[Wed Feb 08 04:10:58.729901 2023] [:error] [pid 737] [client 192.168.102.162:43542] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 5, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:11:56.070416 2023] [:error] [pid 743] [client 192.168.102.162:43550] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 5, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:13:06.167188 2023] [:error] [pid 897] [client 192.168.102.162:43556] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO), expecting ',' or ';' in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 5, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:13:22.276699 2023] [:error] [pid 703] [client 192.168.102.162:43558] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO), expecting ',' or ';' in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 5, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:14:47.531196 2023] [:error] [pid 709] [client 192.168.102.162:43560] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 6, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:14:47.531232 2023] [:error] [pid 709] [client 192.168.102.162:43560] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 7, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:14:56.146411 2023] [:error] [pid 730] [client 192.168.102.162:43564] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 6, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:14:56.146436 2023] [:error] [pid 730] [client 192.168.102.162:43564] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 7, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:21:20.970320 2023] [:error] [pid 737] [client 192.168.102.162:43570] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 20, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:21:20.970365 2023] [:error] [pid 737] [client 192.168.102.162:43570] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 21, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:21:42.742795 2023] [:error] [pid 743] [client 192.168.102.162:43574] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 20, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:21:42.742822 2023] [:error] [pid 743] [client 192.168.102.162:43574] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 21, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:22:46.781152 2023] [:error] [pid 897] [client 192.168.102.162:43578] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 20, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:22:46.781180 2023] [:error] [pid 897] [client 192.168.102.162:43578] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 21, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:24:03.333396 2023] [:error] [pid 703] [client 192.168.102.162:43582] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 20, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:24:03.333427 2023] [:error] [pid 703] [client 192.168.102.162:43582] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 21, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:24:50.389035 2023] [:error] [pid 709] [client 192.168.102.162:43586] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 20, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:24:50.389066 2023] [:error] [pid 709] [client 192.168.102.162:43586] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 21, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:26:30.164455 2023] [:error] [pid 730] [client 192.168.102.162:43590] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 20, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:26:30.164485 2023] [:error] [pid 730] [client 192.168.102.162:43590] PHP Notice:  Undefined index: who_resert in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 21, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:28:55.307559 2023] [:error] [pid 737] [client 192.168.102.162:43594] PHP Parse error:  syntax error, unexpected '<' in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 14, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:31:07.116465 2023] [:error] [pid 743] [client 192.168.102.162:43598] PHP Parse error:  syntax error, unexpected '<' in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 14, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:37:10.891315 2023] [:error] [pid 743] [client 192.168.102.162:43620] PHP Parse error:  syntax error, unexpected '{' in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 134, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:37:54.883046 2023] [:error] [pid 897] [client 192.168.102.162:43622] PHP Parse error:  syntax error, unexpected '{' in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 134, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 04:54:40.691807 2023] [:error] [pid 709] [client 192.168.102.162:43734] PHP Notice:  Undefined index: who_reset in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 6, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:01:24.043126 2023] [:error] [pid 730] [client 192.168.102.162:43740] PHP Notice:  Undefined index: who_reset in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 6, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:19:55.411401 2023] [:error] [pid 709] [client 192.168.102.162:43888] PHP Notice:  Undefined variable: have_domain in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 31, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:19:55.411439 2023] [:error] [pid 709] [client 192.168.102.162:43888] PHP Notice:  Undefined variable: have_domain in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 31, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:19:55.411449 2023] [:error] [pid 709] [client 192.168.102.162:43888] PHP Notice:  Undefined variable: sql_command in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 37, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:19:55.411487 2023] [:error] [pid 709] [client 192.168.102.162:43888] PHP Warning:  mysqli::query(): Empty query in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 37, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:23:17.796221 2023] [:error] [pid 737] [client 192.168.102.162:43896] PHP Notice:  Undefined variable: have_domain in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 31, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:23:17.796264 2023] [:error] [pid 737] [client 192.168.102.162:43896] PHP Notice:  Undefined variable: have_domain in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 31, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:23:17.796274 2023] [:error] [pid 737] [client 192.168.102.162:43896] PHP Notice:  Undefined variable: sql_command in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 37, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:23:17.796292 2023] [:error] [pid 737] [client 192.168.102.162:43896] PHP Warning:  mysqli::query(): Empty query in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 37, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:25:37.685135 2023] [:error] [pid 743] [client 192.168.102.162:43900] PHP Notice:  Undefined variable: have_domain in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 32, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:25:37.685173 2023] [:error] [pid 743] [client 192.168.102.162:43900] PHP Notice:  Undefined variable: have_domain in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 32, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:25:37.685183 2023] [:error] [pid 743] [client 192.168.102.162:43900] PHP Notice:  Undefined variable: sql_command in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 38, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:25:37.685196 2023] [:error] [pid 743] [client 192.168.102.162:43900] PHP Warning:  mysqli::query(): Empty query in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 38, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:26:46.363042 2023] [:error] [pid 730] [client 192.168.102.162:43916] PHP Notice:  Undefined variable: have_domain in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 32, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:26:46.363082 2023] [:error] [pid 730] [client 192.168.102.162:43916] PHP Notice:  Undefined variable: have_domain in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 32, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:26:46.363092 2023] [:error] [pid 730] [client 192.168.102.162:43916] PHP Notice:  Undefined variable: sql_command in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 38, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:26:46.363104 2023] [:error] [pid 730] [client 192.168.102.162:43916] PHP Warning:  mysqli::query(): Empty query in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 38, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:27:36.063091 2023] [:error] [pid 743] [client 192.168.102.162:43926] PHP Notice:  Undefined variable: sql_command in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 39, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:27:36.063130 2023] [:error] [pid 743] [client 192.168.102.162:43926] PHP Warning:  mysqli::query(): Empty query in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 39, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:28:33.190210 2023] [:error] [pid 709] [client 192.168.102.162:43938] PHP Notice:  Undefined variable: sql_command in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 39, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:34:31.494232 2023] [:error] [pid 730] [client 192.168.102.162:43944] PHP Notice:  Undefined variable: sql_command in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 40, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:35:19.570116 2023] [:error] [pid 737] [client 192.168.102.162:43948] PHP Notice:  Undefined variable: sql_command in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 40, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:36:04.903433 2023] [:error] [pid 743] [client 192.168.102.162:43952] PHP Notice:  Undefined variable: sql_command in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 40, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:36:33.528382 2023] [:error] [pid 897] [client 192.168.102.162:43956] PHP Notice:  Undefined variable: sql_command in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 40, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:38:57.403015 2023] [:error] [pid 730] [client 192.168.102.162:43968] PHP Notice:  Undefined variable: have_domain in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 32, referer: http://domains.manager/alterador_de_senhas.php
[Wed Feb 08 05:45:09.286446 2023] [:error] [pid 730] [client 192.168.102.162:44016] PHP Notice:  Undefined variable: have_domain in /projeto-final/apache-files/main_pages_management/core_web_site/www/alterador_de_senhas.php on line 32, referer: http://domains.manager/alterador_de_senhas.php
